CaseID,ActivityID,startTime,CompleteTimestamp
174009,20,2011-10-04 00:31:56.996,2011-10-04 00:31:56.996
174009,22,2011-10-06 05:46:19.885,2011-10-06 05:46:19.885
174009,22,2011-10-06 05:54:18.617,2011-10-06 05:54:18.617
174009,22,2011-10-06 21:22:11.570,2011-10-06 21:22:11.570
174009,22,2011-10-06 21:26:42.896,2011-10-06 21:26:42.896
174009,22,2011-10-10 22:24:34.612,2011-10-10 22:24:34.612
174009,17,2011-10-10 22:25:01.757,2011-10-10 22:25:01.757
174009,17,2011-10-10 22:25:01.757,2011-10-10 22:25:01.757
174009,22,2011-10-10 22:25:03.291,2011-10-10 22:25:03.291
174009,23,2011-10-13 18:14:57.790,2011-10-13 18:14:57.790
174009,14,2011-10-13 18:35:26.463,2011-10-13 18:35:26.463
174009,5,2011-10-13 18:35:26.463,2011-10-13 18:35:26.463
174009,23,2011-10-13 18:35:30.287,2011-10-13 18:35:30.287
174012,10,2011-10-03 20:06:41.562,2011-10-03 20:06:41.562
174012,7,2011-10-03 20:06:41.892,2011-10-03 20:06:41.892
174012,8,2011-10-03 20:07:29.653,2011-10-03 20:07:29.653
174012,8,2011-10-03 20:07:29.653,2011-10-03 20:07:29.653
174012,20,2011-10-03 23:08:12.679,2011-10-03 23:08:12.679
174012,20,2011-10-03 23:11:53.822,2011-10-03 23:11:53.822
174012,20,2011-10-03 23:23:10.537,2011-10-03 23:23:10.537
174012,1,2011-10-03 23:27:39.594,2011-10-03 23:27:39.594
174012,6,2011-10-03 23:29:07.266,2011-10-03 23:29:07.266
174012,15,2011-10-03 23:29:07.266,2011-10-03 23:29:07.266
174012,13,2011-10-03 23:29:08.354,2011-10-03 23:29:08.354
174012,16,2011-10-03 23:29:08.382,2011-10-03 23:29:08.382
174012,16,2011-10-03 23:29:08.382,2011-10-03 23:29:08.382
174012,20,2011-10-03 23:29:11.005,2011-10-03 23:29:11.005
174012,22,2011-10-03 23:29:23.942,2011-10-03 23:29:23.942
174012,15,2011-10-03 23:31:08.751,2011-10-03 23:31:08.751
174012,12,2011-10-03 23:31:08.751,2011-10-03 23:31:08.751
174012,13,2011-10-03 23:31:10.396,2011-10-03 23:31:10.396
174012,16,2011-10-03 23:31:10.434,2011-10-03 23:31:10.434
174012,16,2011-10-03 23:31:10.434,2011-10-03 23:31:10.434
174012,22,2011-10-03 23:31:12.193,2011-10-03 23:31:12.193
174012,22,2011-10-03 23:31:56.890,2011-10-03 23:31:56.890
174012,22,2011-10-03 23:34:33.795,2011-10-03 23:34:33.795
174012,22,2011-10-11 02:35:19.009,2011-10-11 02:35:19.009
174012,22,2011-10-11 02:37:44.280,2011-10-11 02:37:44.280
174012,22,2011-10-13 01:07:03.919,2011-10-13 01:07:03.919
174012,22,2011-10-13 01:07:56.854,2011-10-13 01:07:56.854
174012,22,2011-10-14 04:45:33.058,2011-10-14 04:45:33.058
174012,22,2011-10-14 04:47:10.739,2011-10-14 04:47:10.739
174012,22,2011-10-14 05:20:06.484,2011-10-14 05:20:06.484
174012,22,2011-10-14 05:20:31.917,2011-10-14 05:20:31.917
174012,22,2011-10-14 05:22:51.766,2011-10-14 05:22:51.766
174012,22,2011-10-14 05:24:01.092,2011-10-14 05:24:01.092
174012,22,2011-10-15 23:59:52.315,2011-10-15 23:59:52.315
174012,22,2011-10-16 00:00:41.977,2011-10-16 00:00:41.977
174012,22,2011-10-18 23:59:54.580,2011-10-18 23:59:54.580
174012,22,2011-10-19 00:00:46.166,2011-10-19 00:00:46.166
174012,22,2011-10-19 02:32:53.952,2011-10-19 02:32:53.952
174012,4,2011-10-19 02:35:53.865,2011-10-19 02:35:53.865
174012,12,2011-10-19 02:35:53.865,2011-10-19 02:35:53.865
174012,22,2011-10-19 02:35:56.219,2011-10-19 02:35:56.219
174015,10,2011-10-03 20:19:52.727,2011-10-03 20:19:52.727
174015,7,2011-10-03 20:19:52.968,2011-10-03 20:19:52.968
174015,7,2011-10-03 20:19:52.968,2011-10-03 20:19:52.968
174015,18,2011-10-03 21:10:57.548,2011-10-03 21:10:57.548
174015,5,2011-10-03 21:12:54.332,2011-10-03 21:12:54.332
174015,18,2011-10-03 21:12:57.433,2011-10-03 21:12:57.433
174018,10,2011-10-03 20:21:10.598,2011-10-03 20:21:10.598
174018,7,2011-10-03 20:21:11.095,2011-10-03 20:21:11.095
174018,8,2011-10-03 20:21:49.604,2011-10-03 20:21:49.604
174018,8,2011-10-03 20:21:49.604,2011-10-03 20:21:49.604
174018,20,2011-10-03 23:11:08.499,2011-10-03 23:11:08.499
174018,1,2011-10-03 23:20:37.954,2011-10-03 23:20:37.954
174018,15,2011-10-03 23:24:15.999,2011-10-03 23:24:15.999
174018,6,2011-10-03 23:24:15.999,2011-10-03 23:24:15.999
174018,13,2011-10-03 23:25:04.174,2011-10-03 23:25:04.174
174018,16,2011-10-03 23:25:04.224,2011-10-03 23:25:04.224
174018,16,2011-10-03 23:25:04.224,2011-10-03 23:25:04.224
174018,20,2011-10-03 23:25:05.825,2011-10-03 23:25:05.825
174018,22,2011-10-03 23:25:18.373,2011-10-03 23:25:18.373
174018,22,2011-10-03 23:28:40.101,2011-10-03 23:28:40.101
174018,22,2011-10-03 23:29:50.994,2011-10-03 23:29:50.994
174018,22,2011-10-03 23:30:04.606,2011-10-03 23:30:04.606
174018,22,2011-10-11 02:32:29.111,2011-10-11 02:32:29.111
174018,22,2011-10-11 02:35:08.752,2011-10-11 02:35:08.752
174018,22,2011-10-17 20:34:34.483,2011-10-17 20:34:34.483
174018,12,2011-10-17 20:35:04.381,2011-10-17 20:35:04.381
174018,4,2011-10-17 20:35:04.381,2011-10-17 20:35:04.381
174018,22,2011-10-17 20:35:07.156,2011-10-17 20:35:07.156
174021,10,2011-10-03 20:33:52.835,2011-10-03 20:33:52.835
174021,7,2011-10-03 20:33:53.240,2011-10-03 20:33:53.240
174021,7,2011-10-03 20:33:53.240,2011-10-03 20:33:53.240
174021,18,2011-10-03 21:13:03.460,2011-10-03 21:13:03.460
174021,5,2011-10-03 21:14:44.511,2011-10-03 21:14:44.511
174021,18,2011-10-03 21:14:47.575,2011-10-03 21:14:47.575
174024,10,2011-10-03 20:48:34.346,2011-10-03 20:48:34.346
174024,7,2011-10-03 20:48:34.669,2011-10-03 20:48:34.669
174024,7,2011-10-03 20:48:34.669,2011-10-03 20:48:34.669
174024,18,2011-10-03 21:14:50.517,2011-10-03 21:14:50.517
174024,8,2011-10-03 21:16:25.132,2011-10-03 21:16:25.132
174024,8,2011-10-03 21:16:25.132,2011-10-03 21:16:25.132
174024,18,2011-10-03 21:16:26.278,2011-10-03 21:16:26.278
174024,20,2011-10-03 21:19:08.436,2011-10-03 21:19:08.436
174024,20,2011-10-03 21:19:19.210,2011-10-03 21:19:19.210
174024,20,2011-10-03 23:30:30.213,2011-10-03 23:30:30.213
174024,20,2011-10-03 23:31:35.509,2011-10-03 23:31:35.509
174024,20,2011-10-03 23:41:12.717,2011-10-03 23:41:12.717
174024,5,2011-10-03 23:45:57.620,2011-10-03 23:45:57.620
174024,20,2011-10-03 23:46:01.705,2011-10-03 23:46:01.705
174027,10,2011-10-03 20:52:28.134,2011-10-03 20:52:28.134
174027,7,2011-10-03 20:52:28.479,2011-10-03 20:52:28.479
174027,7,2011-10-03 20:52:28.479,2011-10-03 20:52:28.479
174027,18,2011-10-03 21:16:29.231,2011-10-03 21:16:29.231
174027,5,2011-10-03 21:18:12.540,2011-10-03 21:18:12.540
174027,18,2011-10-03 21:18:16.319,2011-10-03 21:18:16.319
174030,10,2011-10-03 20:55:53.417,2011-10-03 20:55:53.417
174030,7,2011-10-03 20:55:53.782,2011-10-03 20:55:53.782
174030,8,2011-10-03 20:56:38.017,2011-10-03 20:56:38.017
174030,8,2011-10-03 20:56:38.017,2011-10-03 20:56:38.017
174030,20,2011-10-03 23:12:11.925,2011-10-03 23:12:11.925
174030,20,2011-10-03 23:15:20.519,2011-10-03 23:15:20.519
174030,20,2011-10-04 02:12:57.159,2011-10-04 02:12:57.159
174030,20,2011-10-04 02:13:02.801,2011-10-04 02:13:02.801
174030,20,2011-10-04 02:13:50.556,2011-10-04 02:13:50.556
174030,20,2011-10-04 02:13:56.497,2011-10-04 02:13:56.497
174030,20,2011-10-04 02:16:17.109,2011-10-04 02:16:17.109
174030,20,2011-10-04 02:16:26.140,2011-10-04 02:16:26.140
174030,20,2011-10-04 02:29:59.241,2011-10-04 02:29:59.241
174030,20,2011-10-04 02:32:51.789,2011-10-04 02:32:51.789
174030,20,2011-10-04 18:27:46.720,2011-10-04 18:27:46.720
174030,20,2011-10-04 18:28:47.630,2011-10-04 18:28:47.630
174030,20,2011-10-04 22:23:43.634,2011-10-04 22:23:43.634
174030,20,2011-10-04 22:24:51.900,2011-10-04 22:24:51.900
174030,20,2011-10-05 04:17:09.252,2011-10-05 04:17:09.252
174030,20,2011-10-05 04:17:17.608,2011-10-05 04:17:17.608
174030,20,2011-10-05 04:30:59.231,2011-10-05 04:30:59.231
174030,20,2011-10-05 05:39:25.685,2011-10-05 05:39:25.685
174030,20,2011-10-05 05:44:40.013,2011-10-05 05:44:40.013
174030,20,2011-10-05 05:45:49.956,2011-10-05 05:45:49.956
174030,20,2011-10-05 18:19:42.840,2011-10-05 18:19:42.840
174030,20,2011-10-05 18:19:58.489,2011-10-05 18:19:58.489
174030,20,2011-10-05 20:01:31.737,2011-10-05 20:01:31.737
174030,20,2011-10-05 20:01:37.750,2011-10-05 20:01:37.750
174030,20,2011-10-05 20:08:32.238,2011-10-05 20:08:32.238
174030,20,2011-10-05 20:09:15.501,2011-10-05 20:09:15.501
174030,20,2011-10-06 00:14:04.306,2011-10-06 00:14:04.306
174030,20,2011-10-06 00:15:13.389,2011-10-06 00:15:13.389
174030,20,2011-10-06 03:47:23.671,2011-10-06 03:47:23.671
174030,20,2011-10-06 03:47:40.063,2011-10-06 03:47:40.063
174030,20,2011-10-06 04:58:48.703,2011-10-06 04:58:48.703
174030,20,2011-10-06 04:59:39.302,2011-10-06 04:59:39.302
174030,20,2011-10-06 20:07:18.616,2011-10-06 20:07:18.616
174030,20,2011-10-06 20:08:33.340,2011-10-06 20:08:33.340
174030,20,2011-10-07 05:03:38.747,2011-10-07 05:03:38.747
174030,1,2011-10-07 05:11:02.527,2011-10-07 05:11:02.527
174030,15,2011-10-07 05:13:47.903,2011-10-07 05:13:47.903
174030,6,2011-10-07 05:13:47.903,2011-10-07 05:13:47.903
174030,13,2011-10-07 05:13:48.917,2011-10-07 05:13:48.917
174030,16,2011-10-07 05:13:48.945,2011-10-07 05:13:48.945
174030,16,2011-10-07 05:13:48.945,2011-10-07 05:13:48.945
174030,20,2011-10-07 05:13:51.033,2011-10-07 05:13:51.033
174030,22,2011-10-14 18:28:11.906,2011-10-14 18:28:11.906
174030,22,2011-10-14 18:33:48.318,2011-10-14 18:33:48.318
174030,22,2011-10-16 01:51:16.941,2011-10-16 01:51:16.941
174030,22,2011-10-16 01:52:24.329,2011-10-16 01:52:24.329
174030,22,2011-10-18 21:14:51.231,2011-10-18 21:14:51.231
174030,22,2011-10-18 21:14:58.641,2011-10-18 21:14:58.641
174030,22,2011-10-18 21:42:16.384,2011-10-18 21:42:16.384
174030,22,2011-10-18 21:45:33.211,2011-10-18 21:45:33.211
174030,22,2011-10-25 21:35:19.549,2011-10-25 21:35:19.549
174030,22,2011-10-25 21:37:27.172,2011-10-25 21:37:27.172
174030,22,2011-11-01 05:35:13.208,2011-11-01 05:35:13.208
174030,22,2011-11-01 05:36:31.493,2011-11-01 05:36:31.493
174030,22,2011-11-03 04:19:22.677,2011-11-03 04:19:22.677
174030,22,2011-11-03 04:21:59.115,2011-11-03 04:21:59.115
174030,22,2011-11-05 03:45:21.818,2011-11-05 03:45:21.818
174030,12,2011-11-05 03:47:03.107,2011-11-05 03:47:03.107
174030,4,2011-11-05 03:47:03.107,2011-11-05 03:47:03.107
174030,22,2011-11-05 03:47:06.073,2011-11-05 03:47:06.073
174033,10,2011-10-03 21:01:34.104,2011-10-03 21:01:34.104
174033,7,2011-10-03 21:01:34.462,2011-10-03 21:01:34.462
174033,5,2011-10-03 21:02:19.021,2011-10-03 21:02:19.021
174036,10,2011-10-03 21:02:51.303,2011-10-03 21:02:51.303
174036,7,2011-10-03 21:02:51.651,2011-10-03 21:02:51.651
174036,8,2011-10-03 21:03:33.902,2011-10-03 21:03:33.902
174036,8,2011-10-03 21:03:33.902,2011-10-03 21:03:33.902
174036,20,2011-10-03 23:15:29.046,2011-10-03 23:15:29.046
174036,20,2011-10-04 01:45:50.291,2011-10-04 01:45:50.291
174036,20,2011-10-04 02:16:35.627,2011-10-04 02:16:35.627
174036,20,2011-10-04 02:16:56.355,2011-10-04 02:16:56.355
174036,20,2011-10-04 02:17:59.015,2011-10-04 02:17:59.015
174036,20,2011-10-04 02:18:32.994,2011-10-04 02:18:32.994
174036,20,2011-10-04 02:32:58.099,2011-10-04 02:32:58.099
174036,1,2011-10-04 02:41:47.164,2011-10-04 02:41:47.164
174036,6,2011-10-04 02:43:36.175,2011-10-04 02:43:36.175
174036,15,2011-10-04 02:43:36.175,2011-10-04 02:43:36.175
174036,13,2011-10-04 02:43:38.414,2011-10-04 02:43:38.414
174036,16,2011-10-04 02:43:38.441,2011-10-04 02:43:38.441
174036,16,2011-10-04 02:43:38.441,2011-10-04 02:43:38.441
174036,20,2011-10-04 02:43:39.749,2011-10-04 02:43:39.749
174036,22,2011-10-11 03:36:23.867,2011-10-11 03:36:23.867
174036,22,2011-10-11 03:42:04.900,2011-10-11 03:42:04.900
174036,22,2011-10-13 20:33:50.499,2011-10-13 20:33:50.499
174036,17,2011-10-13 20:34:19.656,2011-10-13 20:34:19.656
174036,17,2011-10-13 20:34:19.656,2011-10-13 20:34:19.656
174036,22,2011-10-13 20:34:20.980,2011-10-13 20:34:20.980
174036,23,2011-10-17 19:28:50.201,2011-10-17 19:28:50.201
174036,23,2011-10-17 19:31:24.042,2011-10-17 19:31:24.042
174036,23,2011-10-17 19:40:46.415,2011-10-17 19:40:46.415
174036,23,2011-10-17 19:40:46.415,2011-10-17 19:40:46.415
174036,23,2011-10-17 20:11:31.078,2011-10-17 20:11:31.078
174036,21,2011-10-17 20:14:32.092,2011-10-17 20:14:32.092
174036,15,2011-10-17 20:25:56.625,2011-10-17 20:25:56.625
174036,12,2011-10-17 20:25:56.625,2011-10-17 20:25:56.625
174036,13,2011-10-17 20:25:57.459,2011-10-17 20:25:57.459
174036,16,2011-10-17 20:25:57.501,2011-10-17 20:25:57.501
174036,16,2011-10-17 20:25:57.501,2011-10-17 20:25:57.501
174036,21,2011-10-17 20:25:58.920,2011-10-17 20:25:58.920
174036,21,2011-10-17 20:26:10.042,2011-10-17 20:26:10.042
174036,21,2011-10-17 20:36:14.249,2011-10-17 20:36:14.249
174036,21,2011-10-17 21:23:50.620,2011-10-17 21:23:50.620
174036,21,2011-10-17 21:24:11.294,2011-10-17 21:24:11.294
174036,21,2011-10-17 22:38:22.582,2011-10-17 22:38:22.582
174036,21,2011-10-17 22:39:04.514,2011-10-17 22:39:04.514
174036,21,2011-10-18 00:43:34.263,2011-10-18 00:43:34.263
174036,21,2011-10-18 00:44:25.855,2011-10-18 00:44:25.855
174036,21,2011-10-18 00:46:57.678,2011-10-18 00:46:57.678
174036,21,2011-10-18 00:50:33.920,2011-10-18 00:50:33.920
174036,21,2011-10-18 00:55:40.694,2011-10-18 00:55:40.694
174036,21,2011-10-18 00:56:19.722,2011-10-18 00:56:19.722
174036,21,2011-10-18 01:02:00.099,2011-10-18 01:02:00.099
174036,21,2011-10-18 01:02:26.858,2011-10-18 01:02:26.858
174036,21,2011-10-18 02:27:18.243,2011-10-18 02:27:18.243
174036,21,2011-10-18 02:29:57.881,2011-10-18 02:29:57.881
174036,21,2011-10-18 19:33:08.648,2011-10-18 19:33:08.648
174036,21,2011-10-18 19:34:27.223,2011-10-18 19:34:27.223
174036,21,2011-10-18 19:38:17.388,2011-10-18 19:38:17.388
174036,3,2011-10-18 20:06:51.085,2011-10-18 20:06:51.085
174036,2,2011-10-18 20:06:51.085,2011-10-18 20:06:51.085
174036,9,2011-10-18 20:06:51.085,2011-10-18 20:06:51.085
174036,11,2011-10-18 20:06:51.085,2011-10-18 20:06:51.085
174036,21,2011-10-18 20:06:58.665,2011-10-18 20:06:58.665
174039,10,2011-10-03 21:09:32.998,2011-10-03 21:09:32.998
174039,7,2011-10-03 21:09:33.370,2011-10-03 21:09:33.370
174039,8,2011-10-03 21:10:15.731,2011-10-03 21:10:15.731
174039,8,2011-10-03 21:10:15.731,2011-10-03 21:10:15.731
174039,20,2011-10-03 23:16:11.356,2011-10-03 23:16:11.356
174039,20,2011-10-03 23:20:03.817,2011-10-03 23:20:03.817
174039,20,2011-10-04 18:51:49.527,2011-10-04 18:51:49.527
174039,20,2011-10-04 18:54:41.804,2011-10-04 18:54:41.804
174039,20,2011-10-04 22:37:45.868,2011-10-04 22:37:45.868
174039,20,2011-10-04 22:38:58.580,2011-10-04 22:38:58.580
174039,20,2011-10-05 01:06:52.290,2011-10-05 01:06:52.290
174039,20,2011-10-05 01:07:00.183,2011-10-05 01:07:00.183
174039,20,2011-10-05 03:18:22.873,2011-10-05 03:18:22.873
174039,20,2011-10-05 03:22:01.524,2011-10-05 03:22:01.524
174039,20,2011-10-06 02:55:15.672,2011-10-06 02:55:15.672
174039,20,2011-10-06 02:59:07.018,2011-10-06 02:59:07.018
174039,20,2011-10-06 18:52:00.228,2011-10-06 18:52:00.228
174039,20,2011-10-06 18:52:54.419,2011-10-06 18:52:54.419
174039,20,2011-10-06 18:55:12.578,2011-10-06 18:55:12.578
174039,20,2011-10-06 18:55:55.945,2011-10-06 18:55:55.945
174039,20,2011-10-07 05:47:35.945,2011-10-07 05:47:35.945
174039,20,2011-10-07 05:48:48.148,2011-10-07 05:48:48.148
174039,20,2011-10-08 03:28:36.552,2011-10-08 03:28:36.552
174039,20,2011-10-08 03:29:51.204,2011-10-08 03:29:51.204
174039,20,2011-10-08 19:46:30.142,2011-10-08 19:46:30.142
174039,20,2011-10-08 19:47:56.372,2011-10-08 19:47:56.372
174039,20,2011-10-08 23:31:59.004,2011-10-08 23:31:59.004
174039,20,2011-10-08 23:34:40.340,2011-10-08 23:34:40.340
174039,20,2011-10-10 21:03:27.355,2011-10-10 21:03:27.355
174039,1,2011-10-10 21:09:41.834,2011-10-10 21:09:41.834
174039,15,2011-10-10 21:12:06.464,2011-10-10 21:12:06.464
174039,6,2011-10-10 21:12:06.465,2011-10-10 21:12:06.465
174039,13,2011-10-10 21:12:07.750,2011-10-10 21:12:07.750
174039,16,2011-10-10 21:12:07.821,2011-10-10 21:12:07.821
174039,16,2011-10-10 21:12:07.821,2011-10-10 21:12:07.821
174039,20,2011-10-10 21:12:11.034,2011-10-10 21:12:11.034
174039,22,2011-10-18 03:26:22.893,2011-10-18 03:26:22.893
174039,22,2011-10-18 03:30:31.938,2011-10-18 03:30:31.938
174039,22,2011-10-19 19:43:58.310,2011-10-19 19:43:58.310
174039,22,2011-10-19 19:45:29.889,2011-10-19 19:45:29.889
174039,22,2011-10-21 18:33:34.309,2011-10-21 18:33:34.309
174039,17,2011-10-21 18:33:53.796,2011-10-21 18:33:53.796
174039,17,2011-10-21 18:33:53.796,2011-10-21 18:33:53.796
174039,22,2011-10-21 18:33:55.694,2011-10-21 18:33:55.694
174039,23,2011-10-27 18:40:10.233,2011-10-27 18:40:10.233
174039,2,2011-10-27 19:01:32.697,2011-10-27 19:01:32.697
174039,3,2011-10-27 19:01:32.697,2011-10-27 19:01:32.697
174039,9,2011-10-27 19:01:32.697,2011-10-27 19:01:32.697
174039,11,2011-10-27 19:01:32.697,2011-10-27 19:01:32.697
174039,23,2011-10-27 19:01:40.713,2011-10-27 19:01:40.713
174042,10,2011-10-03 21:10:17.985,2011-10-03 21:10:17.985
174042,7,2011-10-03 21:10:18.419,2011-10-03 21:10:18.419
174042,8,2011-10-03 21:10:57.681,2011-10-03 21:10:57.681
174042,8,2011-10-03 21:10:57.681,2011-10-03 21:10:57.681
174042,20,2011-10-03 21:12:27.222,2011-10-03 21:12:27.222
174042,1,2011-10-03 21:22:52.655,2011-10-03 21:22:52.655
174042,15,2011-10-03 21:27:15.069,2011-10-03 21:27:15.069
174042,6,2011-10-03 21:27:15.069,2011-10-03 21:27:15.069
174042,13,2011-10-03 21:27:16.065,2011-10-03 21:27:16.065
174042,16,2011-10-03 21:27:16.102,2011-10-03 21:27:16.102
174042,16,2011-10-03 21:27:16.102,2011-10-03 21:27:16.102
174042,20,2011-10-03 21:27:17.967,2011-10-03 21:27:17.967
174042,22,2011-10-03 21:28:16.498,2011-10-03 21:28:16.498
174042,22,2011-10-03 21:37:58.124,2011-10-03 21:37:58.124
174042,22,2011-10-04 21:52:24.829,2011-10-04 21:52:24.829
174042,22,2011-10-04 21:56:05.435,2011-10-04 21:56:05.435
174042,22,2011-10-06 18:54:01.556,2011-10-06 18:54:01.556
174042,17,2011-10-06 18:54:35.254,2011-10-06 18:54:35.254
174042,17,2011-10-06 18:54:35.254,2011-10-06 18:54:35.254
174042,22,2011-10-06 18:54:36.671,2011-10-06 18:54:36.671
174042,23,2011-10-10 17:50:08.038,2011-10-10 17:50:08.038
174042,23,2011-10-10 17:50:08.038,2011-10-10 17:50:08.038
174042,23,2011-10-10 18:31:57.150,2011-10-10 18:31:57.150
174042,21,2011-10-10 18:32:02.624,2011-10-10 18:32:02.624
174042,21,2011-10-10 18:43:17.584,2011-10-10 18:43:17.584
174042,21,2011-10-10 21:26:00.599,2011-10-10 21:26:00.599
174042,21,2011-10-10 21:26:00.599,2011-10-10 21:26:00.599
174042,21,2011-10-10 21:39:52.304,2011-10-10 21:39:52.304
174042,23,2011-10-10 22:16:58.598,2011-10-10 22:16:58.598
174042,23,2011-10-10 22:22:16.888,2011-10-10 22:22:16.888
174042,23,2011-10-12 00:08:20.772,2011-10-12 00:08:20.772
174042,23,2011-10-12 00:22:22.957,2011-10-12 00:22:22.957
174042,23,2011-10-12 00:22:45.203,2011-10-12 00:22:45.203
174042,23,2011-10-12 00:25:50.665,2011-10-12 00:25:50.665
174042,23,2011-10-12 00:26:21.289,2011-10-12 00:26:21.289
174042,23,2011-10-12 00:28:16.151,2011-10-12 00:28:16.151
174042,23,2011-10-12 01:02:49.719,2011-10-12 01:02:49.719
174042,9,2011-10-12 01:43:10.297,2011-10-12 01:43:10.297
174042,11,2011-10-12 01:43:10.297,2011-10-12 01:43:10.297
174042,3,2011-10-12 01:43:10.297,2011-10-12 01:43:10.297
174042,2,2011-10-12 01:43:10.297,2011-10-12 01:43:10.297
174042,23,2011-10-12 01:43:18.224,2011-10-12 01:43:18.224
174045,10,2011-10-03 21:15:14.680,2011-10-03 21:15:14.680
174045,7,2011-10-03 21:15:15.105,2011-10-03 21:15:15.105
174045,8,2011-10-03 21:16:08.016,2011-10-03 21:16:08.016
174045,8,2011-10-03 21:16:08.016,2011-10-03 21:16:08.016
174045,20,2011-10-03 21:16:14.986,2011-10-03 21:16:14.986
174045,1,2011-10-03 21:18:07.642,2011-10-03 21:18:07.642
174045,15,2011-10-03 21:18:43.014,2011-10-03 21:18:43.014
174045,6,2011-10-03 21:18:43.014,2011-10-03 21:18:43.014
174045,13,2011-10-03 21:19:31.116,2011-10-03 21:19:31.116
174045,16,2011-10-03 21:19:31.134,2011-10-03 21:19:31.134
174045,16,2011-10-03 21:19:31.134,2011-10-03 21:19:31.134
174045,20,2011-10-03 21:19:32.500,2011-10-03 21:19:32.500
174045,22,2011-10-03 21:19:45.207,2011-10-03 21:19:45.207
174045,17,2011-10-03 21:24:38.493,2011-10-03 21:24:38.493
174045,17,2011-10-03 21:24:38.493,2011-10-03 21:24:38.493
174045,22,2011-10-03 21:24:40.127,2011-10-03 21:24:40.127
174045,23,2011-10-03 21:24:51.699,2011-10-03 21:24:51.699
174045,23,2011-10-03 21:25:01.087,2011-10-03 21:25:01.087
174045,23,2011-10-03 21:27:12.583,2011-10-03 21:27:12.583
174045,23,2011-10-03 21:27:12.583,2011-10-03 21:27:12.583
174045,23,2011-10-03 21:58:35.503,2011-10-03 21:58:35.503
174045,21,2011-10-04 00:03:20.110,2011-10-04 00:03:20.110
174045,21,2011-10-04 00:07:37.975,2011-10-04 00:07:37.975
174045,21,2011-10-06 18:25:40.223,2011-10-06 18:25:40.223
174045,21,2011-10-06 18:25:59.854,2011-10-06 18:25:59.854
174045,21,2011-10-08 00:07:20.032,2011-10-08 00:07:20.032
174045,21,2011-10-08 00:14:25.916,2011-10-08 00:14:25.916
174045,21,2011-10-08 20:07:24.338,2011-10-08 20:07:24.338
174045,21,2011-10-08 20:08:16.040,2011-10-08 20:08:16.040
174045,21,2011-10-10 18:53:29.156,2011-10-10 18:53:29.156
174045,21,2011-10-10 18:54:51.061,2011-10-10 18:54:51.061
174045,21,2011-10-11 20:10:52.582,2011-10-11 20:10:52.582
174045,21,2011-10-11 20:13:45.895,2011-10-11 20:13:45.895
174045,21,2011-10-12 01:55:19.007,2011-10-12 01:55:19.007
174045,21,2011-10-12 01:55:54.866,2011-10-12 01:55:54.866
174045,21,2011-10-12 02:52:08.644,2011-10-12 02:52:08.644
174045,21,2011-10-12 02:52:41.212,2011-10-12 02:52:41.212
174045,21,2011-10-13 00:01:56.963,2011-10-13 00:01:56.963
174045,21,2011-10-13 00:04:23.756,2011-10-13 00:04:23.756
174045,21,2011-10-13 18:26:32.187,2011-10-13 18:26:32.187
174045,21,2011-10-13 18:26:59.943,2011-10-13 18:26:59.943
174045,21,2011-10-18 00:38:34.045,2011-10-18 00:38:34.045
174045,21,2011-10-18 00:38:34.045,2011-10-18 00:38:34.045
174045,21,2011-10-18 00:39:52.033,2011-10-18 00:39:52.033
174045,23,2011-10-18 18:51:32.994,2011-10-18 18:51:32.994
174045,9,2011-10-18 19:10:34.706,2011-10-18 19:10:34.706
174045,11,2011-10-18 19:10:34.706,2011-10-18 19:10:34.706
174045,3,2011-10-18 19:10:34.706,2011-10-18 19:10:34.706
174045,2,2011-10-18 19:10:34.706,2011-10-18 19:10:34.706
174045,23,2011-10-18 19:10:42.116,2011-10-18 19:10:42.116
174048,10,2011-10-03 21:25:48.444,2011-10-03 21:25:48.444
174048,7,2011-10-03 21:25:48.902,2011-10-03 21:25:48.902
174048,8,2011-10-03 21:26:26.853,2011-10-03 21:26:26.853
