CaseID,ActivityID,startTime,CompleteTimestamp
Application_1962860870,14,2016-01-04 19:53:34.622,2016-01-04 19:53:34.622
Application_1962860870,17,2016-01-04 19:53:48.047,2016-01-04 19:53:48.047
Application_1962860870,17,2016-01-04 19:53:48.047,2016-01-04 19:53:48.047
Application_1962860870,17,2016-01-04 19:53:48.047,2016-01-04 19:53:48.047
Application_1962860870,20,2016-01-04 19:53:48.072,2016-01-04 19:53:48.072
Application_1962860870,3,2016-01-04 19:53:48.074,2016-01-04 19:53:48.074
Application_1962860870,3,2016-01-04 19:53:48.074,2016-01-04 19:53:48.074
Application_1962860870,3,2016-01-04 19:53:48.074,2016-01-04 19:53:48.074
Application_1962860870,3,2016-01-04 19:53:48.074,2016-01-04 19:53:48.074
Application_1962860870,3,2016-01-04 19:53:48.074,2016-01-04 19:53:48.074
Application_1962860870,3,2016-01-04 19:53:48.074,2016-01-04 19:53:48.074
Application_1962860870,26,2016-01-08 23:59:17.657,2016-01-08 23:59:17.657
Application_1962860870,10,2016-01-08 23:59:18.620,2016-01-08 23:59:18.620
Application_1962860870,16,2016-01-08 23:59:28.035,2016-01-08 23:59:28.035
Application_1962860870,16,2016-01-08 23:59:28.035,2016-01-08 23:59:28.035
Application_1962860870,16,2016-01-08 23:59:28.035,2016-01-08 23:59:28.035
Application_1962860870,16,2016-01-08 23:59:28.035,2016-01-08 23:59:28.035
Application_1962860870,16,2016-01-08 23:59:28.035,2016-01-08 23:59:28.035
Application_1962860870,11,2016-01-11 21:34:36.587,2016-01-11 21:34:36.587
Application_1962860870,8,2016-01-11 21:34:36.590,2016-01-11 21:34:36.590
Application_1962860870,26,2016-01-11 21:34:36.592,2016-01-11 21:34:36.592
Application_1962860870,12,2016-01-11 21:34:36.603,2016-01-11 21:34:36.603
Application_1696031128,5,2016-01-04 19:40:23.096,2016-01-04 19:40:23.096
Application_1696031128,4,2016-01-04 19:40:23.099,2016-01-04 19:40:23.099
Application_1696031128,4,2016-01-04 19:40:23.099,2016-01-04 19:40:23.099
Application_1696031128,22,2016-01-04 19:40:23.122,2016-01-04 19:40:23.122
Application_1696031128,1,2016-01-04 19:42:15.675,2016-01-04 19:42:15.675
Application_1696031128,1,2016-01-04 19:42:15.675,2016-01-04 19:42:15.675
Application_1696031128,13,2016-01-05 01:53:22.887,2016-01-05 01:53:22.887
Application_1696031128,14,2016-01-05 01:53:24.023,2016-01-05 01:53:24.023
Application_1696031128,17,2016-01-05 01:53:37.664,2016-01-05 01:53:37.664
Application_1696031128,17,2016-01-05 01:53:37.664,2016-01-05 01:53:37.664
Application_1696031128,17,2016-01-05 01:53:37.664,2016-01-05 01:53:37.664
Application_1696031128,20,2016-01-05 01:53:37.720,2016-01-05 01:53:37.720
Application_1696031128,3,2016-01-05 01:53:37.724,2016-01-05 01:53:37.724
Application_1696031128,3,2016-01-05 01:53:37.724,2016-01-05 01:53:37.724
Application_1696031128,3,2016-01-05 01:53:37.724,2016-01-05 01:53:37.724
Application_1696031128,3,2016-01-05 01:53:37.724,2016-01-05 01:53:37.724
Application_1696031128,3,2016-01-05 01:53:37.724,2016-01-05 01:53:37.724
Application_1696031128,3,2016-01-05 01:53:37.724,2016-01-05 01:53:37.724
Application_1696031128,26,2016-01-11 20:54:09.229,2016-01-11 20:54:09.229
Application_1696031128,10,2016-01-11 20:54:10.001,2016-01-11 20:54:10.001
Application_1696031128,16,2016-01-11 20:54:27.453,2016-01-11 20:54:27.453
Application_1696031128,16,2016-01-11 20:54:27.453,2016-01-11 20:54:27.453
Application_1696031128,6,2016-01-12 00:58:55.137,2016-01-12 00:58:55.137
Application_1696031128,15,2016-01-12 00:58:55.163,2016-01-12 00:58:55.163
Application_1696031128,15,2016-01-12 00:58:55.163,2016-01-12 00:58:55.163
Application_803879893,5,2016-01-04 19:49:57.678,2016-01-04 19:49:57.678
Application_803879893,4,2016-01-04 19:49:57.682,2016-01-04 19:49:57.682
Application_803879893,4,2016-01-04 19:49:57.682,2016-01-04 19:49:57.682
Application_803879893,22,2016-01-04 19:49:57.693,2016-01-04 19:49:57.693
Application_803879893,1,2016-01-04 19:51:15.807,2016-01-04 19:51:15.807
Application_803879893,1,2016-01-04 19:51:15.807,2016-01-04 19:51:15.807
Application_803879893,1,2016-01-04 19:51:15.807,2016-01-04 19:51:15.807
Application_803879893,1,2016-01-04 19:51:15.807,2016-01-04 19:51:15.807
Application_803879893,1,2016-01-04 19:51:15.807,2016-01-04 19:51:15.807
Application_803879893,1,2016-01-04 19:51:15.807,2016-01-04 19:51:15.807
Application_803879893,1,2016-01-04 19:51:15.807,2016-01-04 19:51:15.807
Application_803879893,13,2016-01-05 20:23:05.165,2016-01-05 20:23:05.165
Application_803879893,14,2016-01-05 20:23:06.471,2016-01-05 20:23:06.471
Application_803879893,17,2016-01-05 20:23:19.213,2016-01-05 20:23:19.213
Application_803879893,22,2016-01-05 20:23:19.229,2016-01-05 20:23:19.229
Application_803879893,22,2016-01-05 20:23:19.229,2016-01-05 20:23:19.229
Application_803879893,20,2016-01-05 20:23:19.239,2016-01-05 20:23:19.239
Application_803879893,3,2016-01-05 20:23:19.241,2016-01-05 20:23:19.241
Application_803879893,3,2016-01-05 20:23:19.241,2016-01-05 20:23:19.241
Application_803879893,3,2016-01-05 20:23:19.241,2016-01-05 20:23:19.241
Application_803879893,3,2016-01-05 20:23:19.241,2016-01-05 20:23:19.241
Application_803879893,3,2016-01-05 20:23:19.241,2016-01-05 20:23:19.241
Application_803879893,3,2016-01-05 20:23:19.241,2016-01-05 20:23:19.241
Application_803879893,26,2016-01-13 20:36:13.941,2016-01-13 20:36:13.941
Application_803879893,10,2016-01-13 20:36:14.947,2016-01-13 20:36:14.947
Application_803879893,16,2016-01-13 20:36:24.653,2016-01-13 20:36:24.653
Application_803879893,16,2016-01-13 20:36:24.653,2016-01-13 20:36:24.653
Application_803879893,16,2016-01-13 20:36:24.653,2016-01-13 20:36:24.653
Application_803879893,16,2016-01-13 20:36:24.653,2016-01-13 20:36:24.653
Application_803879893,21,2016-01-13 21:44:43.053,2016-01-13 21:44:43.053
Application_803879893,7,2016-01-13 21:44:43.055,2016-01-13 21:44:43.055
Application_803879893,7,2016-01-13 21:44:43.055,2016-01-13 21:44:43.055
Application_803879893,7,2016-01-13 21:44:43.055,2016-01-13 21:44:43.055
Application_803879893,7,2016-01-13 21:44:43.055,2016-01-13 21:44:43.055
Application_803879893,7,2016-01-13 21:44:43.055,2016-01-13 21:44:43.055
Application_803879893,7,2016-01-13 21:44:43.055,2016-01-13 21:44:43.055
Application_803879893,26,2016-01-15 04:21:27.465,2016-01-15 04:21:27.465
Application_803879893,10,2016-01-15 04:21:27.529,2016-01-15 04:21:27.529
Application_803879893,10,2016-01-15 04:21:27.529,2016-01-15 04:21:27.529
Application_803879893,10,2016-01-15 04:21:27.529,2016-01-15 04:21:27.529
Application_803879893,10,2016-01-15 04:21:27.529,2016-01-15 04:21:27.529
Application_803879893,21,2016-01-15 18:18:19.880,2016-01-15 18:18:19.880
Application_803879893,7,2016-01-15 18:18:19.886,2016-01-15 18:18:19.886
Application_803879893,7,2016-01-15 18:18:19.886,2016-01-15 18:18:19.886
Application_803879893,7,2016-01-15 18:18:19.886,2016-01-15 18:18:19.886
Application_803879893,7,2016-01-15 18:18:19.886,2016-01-15 18:18:19.886
Application_803879893,7,2016-01-15 18:18:19.886,2016-01-15 18:18:19.886
Application_803879893,7,2016-01-15 18:18:19.886,2016-01-15 18:18:19.886
Application_803879893,26,2016-01-15 19:45:54.048,2016-01-15 19:45:54.048
Application_803879893,10,2016-01-15 19:45:54.125,2016-01-15 19:45:54.125
Application_803879893,11,2016-01-15 19:46:52.327,2016-01-15 19:46:52.327
Application_803879893,8,2016-01-15 19:46:52.331,2016-01-15 19:46:52.331
Application_803879893,26,2016-01-15 19:46:52.335,2016-01-15 19:46:52.335
Application_1886382319,5,2016-01-04 19:51:28.458,2016-01-04 19:51:28.458
Application_1886382319,5,2016-01-04 19:51:28.458,2016-01-04 19:51:28.458
Application_1886382319,22,2016-01-04 19:51:28.476,2016-01-04 19:51:28.476
Application_1886382319,4,2016-01-04 19:51:28.479,2016-01-04 19:51:28.479
Application_1886382319,1,2016-01-04 19:53:10.461,2016-01-04 19:53:10.461
Application_1886382319,13,2016-01-04 19:58:49.379,2016-01-04 19:58:49.379
Application_1886382319,14,2016-01-04 19:58:50.717,2016-01-04 19:58:50.717
Application_1886382319,17,2016-01-04 20:02:17.272,2016-01-04 20:02:17.272
Application_1886382319,22,2016-01-04 20:02:17.349,2016-01-04 20:02:17.349
Application_1886382319,22,2016-01-04 20:02:17.349,2016-01-04 20:02:17.349
Application_1886382319,20,2016-01-04 20:02:17.368,2016-01-04 20:02:17.368
Application_1886382319,3,2016-01-04 20:02:17.371,2016-01-04 20:02:17.371
Application_1886382319,3,2016-01-04 20:02:17.371,2016-01-04 20:02:17.371
Application_1886382319,3,2016-01-04 20:02:17.371,2016-01-04 20:02:17.371
Application_1886382319,3,2016-01-04 20:02:17.371,2016-01-04 20:02:17.371
Application_1886382319,13,2016-01-29 21:11:11.025,2016-01-29 21:11:11.025
Application_1886382319,14,2016-01-29 21:11:12.168,2016-01-29 21:11:12.168
Application_1886382319,17,2016-01-29 21:11:22.316,2016-01-29 21:11:22.316
Application_1886382319,2,2016-02-29 18:03:05.297,2016-02-29 18:03:05.297
Application_1886382319,12,2016-02-29 18:03:05.325,2016-02-29 18:03:05.325
Application_1886382319,12,2016-02-29 18:03:05.333,2016-02-29 18:03:05.333
Application_1886382319,12,2016-02-29 18:03:05.333,2016-02-29 18:03:05.333
Application_1250134245,5,2016-01-04 19:57:06.634,2016-01-04 19:57:06.634
Application_1250134245,9,2016-01-04 19:57:06.693,2016-01-04 19:57:06.693
Application_1250134245,9,2016-01-04 19:57:06.693,2016-01-04 19:57:06.693
Application_1250134245,9,2016-01-04 19:57:06.693,2016-01-04 19:57:06.693
Application_1250134245,9,2016-01-04 19:57:06.693,2016-01-04 19:57:06.693
Application_1250134245,4,2016-01-04 19:59:22.578,2016-01-04 19:59:22.578
Application_1250134245,22,2016-01-05 20:25:07.383,2016-01-05 20:25:07.383
Application_1250134245,22,2016-01-05 20:25:07.383,2016-01-05 20:25:07.383
Application_1250134245,22,2016-01-05 20:25:07.383,2016-01-05 20:25:07.383
Application_1250134245,1,2016-01-05 21:32:46.137,2016-01-05 21:32:46.137
Application_1250134245,13,2016-01-05 21:35:32.622,2016-01-05 21:35:32.622
Application_1250134245,14,2016-01-05 21:35:33.892,2016-01-05 21:35:33.892
Application_1250134245,17,2016-01-05 21:35:47.887,2016-01-05 21:35:47.887
Application_1250134245,22,2016-01-05 21:35:47.951,2016-01-05 21:35:47.951
Application_1250134245,22,2016-01-05 21:35:47.951,2016-01-05 21:35:47.951
Application_1250134245,20,2016-01-05 21:35:47.973,2016-01-05 21:35:47.973
Application_1250134245,3,2016-01-05 21:35:47.978,2016-01-05 21:35:47.978
Application_1250134245,3,2016-01-05 21:35:47.978,2016-01-05 21:35:47.978
Application_1250134245,3,2016-01-05 21:35:47.978,2016-01-05 21:35:47.978
Application_1250134245,3,2016-01-05 21:35:47.978,2016-01-05 21:35:47.978
Application_1250134245,13,2016-01-29 21:12:38.525,2016-01-29 21:12:38.525
Application_1250134245,14,2016-01-29 21:12:40.349,2016-01-29 21:12:40.349
Application_1250134245,17,2016-01-29 21:12:51.251,2016-01-29 21:12:51.251
Application_1250134245,2,2016-02-29 18:03:04.713,2016-02-29 18:03:04.713
Application_1250134245,12,2016-02-29 18:03:04.743,2016-02-29 18:03:04.743
Application_1250134245,12,2016-02-29 18:03:04.752,2016-02-29 18:03:04.752
Application_1250134245,12,2016-02-29 18:03:04.752,2016-02-29 18:03:04.752
Application_1044610848,5,2016-01-04 19:57:50.577,2016-01-04 19:57:50.577
Application_1044610848,4,2016-01-04 19:57:50.580,2016-01-04 19:57:50.580
Application_1044610848,4,2016-01-04 19:57:50.580,2016-01-04 19:57:50.580
Application_1044610848,22,2016-01-04 19:57:50.587,2016-01-04 19:57:50.587
Application_1044610848,1,2016-01-04 19:58:53.861,2016-01-04 19:58:53.861
Application_1044610848,1,2016-01-04 19:58:53.861,2016-01-04 19:58:53.861
Application_1044610848,1,2016-01-04 19:58:53.861,2016-01-04 19:58:53.861
Application_1044610848,13,2016-01-05 19:25:03.930,2016-01-05 19:25:03.930
Application_1044610848,14,2016-01-05 19:25:05.592,2016-01-05 19:25:05.592
Application_1044610848,17,2016-01-05 19:25:25.148,2016-01-05 19:25:25.148
Application_1044610848,22,2016-01-05 19:25:25.168,2016-01-05 19:25:25.168
Application_1044610848,22,2016-01-05 19:25:25.168,2016-01-05 19:25:25.168
Application_1044610848,20,2016-01-05 19:25:25.204,2016-01-05 19:25:25.204
Application_1044610848,3,2016-01-05 19:25:25.206,2016-01-05 19:25:25.206
Application_1044610848,3,2016-01-05 19:25:25.206,2016-01-05 19:25:25.206
Application_1044610848,3,2016-01-05 19:25:25.206,2016-01-05 19:25:25.206
Application_1044610848,3,2016-01-05 19:25:25.206,2016-01-05 19:25:25.206
Application_1044610848,3,2016-01-05 19:25:25.206,2016-01-05 19:25:25.206
Application_1044610848,3,2016-01-05 19:25:25.206,2016-01-05 19:25:25.206
Application_1044610848,26,2016-01-19 21:45:56.655,2016-01-19 21:45:56.655
Application_1044610848,10,2016-01-19 21:45:57.575,2016-01-19 21:45:57.575
Application_1044610848,16,2016-01-19 21:46:15.613,2016-01-19 21:46:15.613
Application_1044610848,16,2016-01-19 21:46:15.613,2016-01-19 21:46:15.613
Application_1044610848,16,2016-01-19 21:46:15.613,2016-01-19 21:46:15.613
Application_1044610848,16,2016-01-19 21:46:15.613,2016-01-19 21:46:15.613
Application_1044610848,16,2016-01-19 21:46:15.613,2016-01-19 21:46:15.613
Application_1044610848,16,2016-01-19 21:46:15.613,2016-01-19 21:46:15.613
Application_1044610848,16,2016-01-19 21:46:15.613,2016-01-19 21:46:15.613
Application_1044610848,11,2016-01-21 23:08:40.880,2016-01-21 23:08:40.880
Application_1044610848,8,2016-01-21 23:08:40.884,2016-01-21 23:08:40.884
Application_1044610848,26,2016-01-21 23:08:40.891,2016-01-21 23:08:40.891
Application_1999238509,5,2016-01-04 20:01:10.521,2016-01-04 20:01:10.521
Application_1999238509,4,2016-01-04 20:01:10.524,2016-01-04 20:01:10.524
Application_1999238509,4,2016-01-04 20:01:10.524,2016-01-04 20:01:10.524
Application_1999238509,22,2016-01-04 20:01:10.531,2016-01-04 20:01:10.531
Application_1999238509,1,2016-01-04 20:05:32.318,2016-01-04 20:05:32.318
Application_1999238509,13,2016-01-04 20:06:59.909,2016-01-04 20:06:59.909
Application_1999238509,14,2016-01-04 20:07:01.261,2016-01-04 20:07:01.261
Application_1999238509,17,2016-01-04 20:07:20.704,2016-01-04 20:07:20.704
Application_1999238509,22,2016-01-04 20:07:20.719,2016-01-04 20:07:20.719
Application_1999238509,22,2016-01-04 20:07:20.719,2016-01-04 20:07:20.719
Application_1999238509,20,2016-01-04 20:07:20.729,2016-01-04 20:07:20.729
Application_1999238509,3,2016-01-04 20:07:20.731,2016-01-04 20:07:20.731
Application_1999238509,3,2016-01-04 20:07:20.731,2016-01-04 20:07:20.731
Application_1999238509,3,2016-01-04 20:07:20.731,2016-01-04 20:07:20.731
Application_1999238509,20,2016-01-08 19:37:01.450,2016-01-08 19:37:01.450
Application_1999238509,20,2016-01-08 19:37:01.450,2016-01-08 19:37:01.450
Application_1999238509,26,2016-01-08 19:37:01.458,2016-01-08 19:37:01.458
Application_1999238509,10,2016-01-08 19:37:02.410,2016-01-08 19:37:02.410
Application_1999238509,16,2016-01-08 19:37:46.398,2016-01-08 19:37:46.398
Application_1999238509,16,2016-01-08 19:37:46.398,2016-01-08 19:37:46.398
Application_1999238509,16,2016-01-08 19:37:46.398,2016-01-08 19:37:46.398
Application_1999238509,16,2016-01-08 19:37:46.398,2016-01-08 19:37:46.398
Application_1999238509,21,2016-01-11 23:01:46.715,2016-01-11 23:01:46.715
Application_1999238509,7,2016-01-11 23:01:46.717,2016-01-11 23:01:46.717
Application_1999238509,7,2016-01-11 23:01:46.717,2016-01-11 23:01:46.717
Application_1999238509,7,2016-01-11 23:01:46.717,2016-01-11 23:01:46.717
Application_1999238509,7,2016-01-11 23:01:46.717,2016-01-11 23:01:46.717
Application_1999238509,7,2016-01-11 23:01:46.717,2016-01-11 23:01:46.717
Application_1999238509,7,2016-01-11 23:01:46.717,2016-01-11 23:01:46.717
Application_1999238509,26,2016-01-23 00:12:18.093,2016-01-23 00:12:18.093
Application_1999238509,10,2016-01-23 00:12:18.171,2016-01-23 00:12:18.171
Application_1999238509,10,2016-01-23 00:12:18.171,2016-01-23 00:12:18.171
Application_1999238509,10,2016-01-23 00:12:18.171,2016-01-23 00:12:18.171
Application_1999238509,10,2016-01-23 00:12:18.171,2016-01-23 00:12:18.171
Application_1999238509,10,2016-01-23 00:12:18.171,2016-01-23 00:12:18.171
Application_1999238509,26,2016-01-23 02:45:45.654,2016-01-23 02:45:45.654
Application_1999238509,26,2016-01-23 02:45:45.654,2016-01-23 02:45:45.654
Application_1999238509,21,2016-01-23 02:45:45.662,2016-01-23 02:45:45.662
Application_1999238509,7,2016-01-23 02:45:45.663,2016-01-23 02:45:45.663
Application_1999238509,7,2016-01-23 02:45:45.663,2016-01-23 02:45:45.663
Application_1999238509,7,2016-01-23 02:45:45.663,2016-01-23 02:45:45.663
Application_1999238509,21,2016-01-23 06:58:17.526,2016-01-23 06:58:17.526
Application_1999238509,21,2016-01-23 06:58:17.526,2016-01-23 06:58:17.526
Application_1999238509,26,2016-01-23 06:58:17.536,2016-01-23 06:58:17.536
Application_1999238509,10,2016-01-23 06:58:17.600,2016-01-23 06:58:17.600
Application_1999238509,10,2016-01-23 06:58:17.600,2016-01-23 06:58:17.600
Application_1999238509,10,2016-01-23 06:58:17.600,2016-01-23 06:58:17.600
Application_1999238509,10,2016-01-23 06:58:17.600,2016-01-23 06:58:17.600
Application_1999238509,10,2016-01-23 06:58:17.600,2016-01-23 06:58:17.600
Application_1999238509,10,2016-01-23 06:58:17.600,2016-01-23 06:58:17.600
Application_1999238509,10,2016-01-23 06:58:17.600,2016-01-23 06:58:17.600
Application_1999238509,26,2016-01-27 01:04:07.236,2016-01-27 01:04:07.236
Application_1999238509,26,2016-01-27 01:04:07.236,2016-01-27 01:04:07.236
Application_1999238509,21,2016-01-27 01:04:07.246,2016-01-27 01:04:07.246
Application_1999238509,7,2016-01-27 01:04:07.247,2016-01-27 01:04:07.247
Application_1999238509,7,2016-01-27 01:04:07.247,2016-01-27 01:04:07.247
Application_1999238509,7,2016-01-27 01:04:07.247,2016-01-27 01:04:07.247
Application_1999238509,7,2016-01-27 01:04:07.247,2016-01-27 01:04:07.247
Application_1999238509,7,2016-01-27 01:04:07.247,2016-01-27 01:04:07.247
Application_1999238509,7,2016-01-27 01:04:07.247,2016-01-27 01:04:07.247
Application_1999238509,26,2016-01-27 21:54:15.303,2016-01-27 21:54:15.303
Application_1999238509,10,2016-01-27 21:54:15.368,2016-01-27 21:54:15.368
Application_1999238509,10,2016-01-27 21:54:15.368,2016-01-27 21:54:15.368
Application_1999238509,10,2016-01-27 21:54:15.368,2016-01-27 21:54:15.368
Application_1999238509,10,2016-01-27 21:54:15.368,2016-01-27 21:54:15.368
Application_1999238509,11,2016-01-28 00:48:32.037,2016-01-28 00:48:32.037
Application_1999238509,8,2016-01-28 00:48:32.040,2016-01-28 00:48:32.040
Application_1999238509,8,2016-01-28 00:48:32.040,2016-01-28 00:48:32.040
Application_854524772,5,2016-01-04 20:06:22.173,2016-01-04 20:06:22.173
Application_854524772,5,2016-01-04 20:06:22.173,2016-01-04 20:06:22.173
Application_854524772,22,2016-01-04 20:06:22.190,2016-01-04 20:06:22.190
Application_854524772,4,2016-01-04 20:06:22.195,2016-01-04 20:06:22.195
Application_854524772,1,2016-01-04 20:08:56.671,2016-01-04 20:08:56.671
Application_854524772,13,2016-01-04 20:10:15.387,2016-01-04 20:10:15.387
Application_854524772,14,2016-01-04 20:10:16.626,2016-01-04 20:10:16.626
Application_854524772,17,2016-01-04 20:10:34.242,2016-01-04 20:10:34.242
Application_854524772,22,2016-01-04 20:10:34.275,2016-01-04 20:10:34.275
Application_854524772,22,2016-01-04 20:10:34.275,2016-01-04 20:10:34.275
Application_854524772,20,2016-01-04 20:10:34.287,2016-01-04 20:10:34.287
Application_854524772,3,2016-01-04 20:10:34.289,2016-01-04 20:10:34.289
Application_854524772,3,2016-01-04 20:10:34.289,2016-01-04 20:10:34.289
Application_854524772,3,2016-01-04 20:10:34.289,2016-01-04 20:10:34.289
